   4.1273207e-11   6.3657500e-13   1.7248304e-12   3.9795719e-13   3.3692128e-11   9.4505059e-13   8.2294771e-12   5.5594476e-13   2.4784478e-11   3.4498316e-12   3.7865010e-11   1.9654048e-12   8.9833884e-12   1.6620591e-12   4.5875365e-13   2.3763175e-13   9.2698678e-13   2.6004433e-12   6.1505064e-12   6.2308650e-10   3.6283636e-13   1.6098871e-11   2.5324486e-12   6.8219466e-12   2.9339889e-10   5.6447949e-12   4.0378589e-13   2.4851755e-12   2.3459474e-13   3.1075396e-13   6.8035635e-13   1.0610923e-11   2.6344193e-13   5.8225754e-12   8.4053908e-13   7.2261180e-12   5.0772987e-12   7.3950711e-13   1.1159383e-12   1.4254174e-11   7.2201622e-13   4.7125285e-12   8.2652327e-12   2.7969418e-12   1.8222266e-11   5.2029108e-13   4.4390611e-13   4.8688167e-12   4.2969030e-12   1.0840201e-11   5.8744293e-13   2.6863942e-13   3.3091377e-13   2.0583480e-11   4.2482409e-13   3.6279863e-13   2.6936893e-13   1.0022284e-09   2.9925543e-11   3.6365172e-13   3.7856790e-12   1.0159812e-12   3.8523526e-12   3.5304512e-12   1.5114809e-12   1.0489391e-12   1.6167448e-12   1.3058242e-12             Inf   9.6584451e-11   6.9264207e-13   3.3503728e-12   5.1289812e-13   1.6046550e-12   5.9594289e-12   7.8384591e-13   3.7022111e-12   8.9652687e-11   3.8030961e-12   4.6362895e-13   1.1350613e-11
   4.8800774e-12   2.3634915e-13   3.8024329e-12   1.6954799e-13   4.2982374e-10   9.7100115e-13   2.7982593e-11   2.1182065e-13   2.9268347e-12   8.5967237e-13   2.6178811e-09   7.4743096e-13   2.0698548e-10   4.9186293e-13   2.1465588e-13   1.1962146e-13   3.1297898e-13   9.0820894e-12   2.4143996e-12   1.6012311e-11   1.6331819e-13   6.8994321e-10   1.4219123e-12   1.3432892e-12   1.2190452e-11   1.8376703e-12   1.9266184e-13   6.4685581e-13   1.1664187e-13   1.5012409e-13   2.7770880e-13   2.6470826e-12   1.2127491e-13   6.3535451e-11   1.2348104e-12   3.1457934e-12   1.5857437e-12   3.2933167e-13   1.5137901e-12   2.0746946e-12   2.5896711e-13   4.9250346e-12   2.0625757e-12   7.0287029e-13   2.4727656e-12   2.3211688e-13   1.8692148e-13   6.1457191e-11   4.9278840e-11   3.4414236e-12   2.1959438e-13   1.4034560e-13   1.8300959e-13   8.7637812e-11   1.7961668e-13   1.7223811e-13   1.3336541e-13   6.4425184e-11   2.5463749e-11   2.7598906e-13   1.1961381e-12   5.7348716e-13   1.0354894e-12   3.0072571e-12   4.5098966e-13   7.8313463e-13   4.7454574e-13   5.0870480e-13   9.6584451e-11             Inf   2.6254580e-13   9.7979799e-12   4.6822797e-13   7.2358406e-13   2.1961019e-12   3.9794577e-13   1.0652458e-12   6.8670467e-12   2.2804877e-12   4.5392049e-13   1.7440118e-11
   1.1323219e-12   6.5828831e-12   7.5621263e-14   1.4062132e-09   2.7269349e-13   8.5564419e-14   1.3397060e-13   7.4855665e-12   5.1012297e-12   5.7498190e-11   2.3987276e-13   5.3803558e-13   1.3153116e-13   1.8928413e-10   4.4930945e-13   3.9302215e-13   1.4768559e-11   1.4171739e-13   3.6568483e-13   1.0309822e-12   7.9788145e-13   1.7785974e-13   2.2234432e-13   3.6231482e-12   1.8077256e-12   4.3073983e-12   3.2026551e-11   1.5052665e-11   4.4622579e-13   4.6291075e-13   8.9174250e-13   4.2958449e-12   1.0504602e-12   1.3740959e-13   6.2638724e-14   1.5664433e-12   5.9390007e-13   4.5691338e-13   7.5532138e-14   6.4044080e-12   1.0734700e-11   1.5291132e-13   6.3303608e-12   2.2862613e-11   3.0244702e-12   7.7941897e-11   1.3529599e-12   1.1399869e-13   1.0778760e-13   4.4518875e-13   5.5387644e-11   2.8000051e-13   2.0125906e-13   1.7710588e-13   2.1663923e-09   4.6601937e-11   4.1657743e-13   5.0537584e-13   2.5179206e-13   8.4266084e-14   6.8252123e-13   1.9993430e-13   2.8199141e-11   1.5855318e-13   1.7502367e-11   1.2556037e-13   6.2198529e-11   6.2833264e-13   6.9264207e-13   2.6254580e-13             Inf   9.5824182e-14   7.3653064e-14   3.3937021e-13   2.7003120e-12   2.6341274e-13   1.9539211e-11   1.2432570e-12   1.0472721e-12   6.4601208e-14   1.7312373e-13
   1.7620124e-12   1.3588634e-13   1.8793082e-09   6.7755933e-14   2.9332419e-12   9.1645408e-12   2.0423355e-09   1.2096318e-13   6.0857426e-13   2.3441225e-13   5.0469614e-12   7.9886473e-13   2.1376324e-11   1.7209167e-13   2.2561405e-13   1.1934299e-13   1.5688185e-13   8.8528359e-13   3.4201018e-12   2.3819070e-12   1.3963554e-13   6.6099588e-12   3.5736443e-12   5.4719512e-13   1.0952375e-12   2.7637781e-13   6.3502798e-14   2.6273602e-13   1.1162941e-13   1.4808997e-13   2.3775249e-13   3.6146926e-13   9.4682613e-14   3.4276040e-12   3.4678697e-11   3.4895218e-13   1.4923444e-12   3.6353936e-13   3.9974944e-11   5.2836752e-13   1.3870776e-13   5.8037907e-11   3.2113086e-13   2.5881743e-13   7.6571989e-13   7.4681854e-14   1.4215673e-13   6.9333829e-12   7.1534769e-12   3.6246985e-12   1.0434137e-13   1.6200036e-13   2.6012397e-13   1.8737097e-10   7.0100990e-14   5.9672068e-14   1.3328137e-13   7.0766883e-12   3.9222483e-11   8.3864497e-13   1.0698529e-12   1.1870785e-12   2.2819388e-13   2.0961109e-11   2.0313059e-13   3.1617973e-12   1.8450088e-13   5.0150746e-13   3.3503728e-12   9.7979799e-12   9.5824182e-14             Inf   2.5027719e-12   1.0408775e-12   2.9482659e-13   6.0434622e-13   2.2085071e-13   1.7942151e-12   2.7961039e-13   2.7867816e-12   1.8932953e-10
   1.0009933e-12   1.9138473e-13   4.0992312e-12   5.5194534e-14   2.4035375e-13   4.2414499e-10   2.0760825e-12   1.6739079e-13   3.0027169e-13   1.4555481e-13   3.0611953e-13   2.5236622e-12   4.4337526e-13   1.3489416e-13   8.6506513e-13   3.9652717e-13   1.8619908e-13   1.0287869e-13   5.7776219e-12   6.8948893e-13   3.5915798e-13   3.0562538e-13   2.1316824e-11   4.8991811e-13   3.0708589e-13   9.9859932e-14   3.9578752e-14   2.4671109e-13   3.4172635e-13   4.9231742e-13   6.2333613e-13   1.2723098e-13   2.0276487e-13   2.0501212e-13   2.0763788e-11   9.8566522e-14   2.6931571e-12   1.5081309e-12   3.2385999e-11   3.0891812e-13   1.7796623e-13   1.1970115e-11   1.2400644e-13   2.1854538e-13   5.0101004e-13   4.6841007e-14   3.0236475e-13   2.6868380e-13   2.6868998e-13   3.6878457e-12   1.1200651e-13   7.3566666e-13   1.9584094e-12   1.5329168e-12   5.5716102e-14   3.9263088e-14   4.4947524e-13   9.8409664e-13   2.7207326e-12   1.3086019e-10   2.1479420e-12   1.8467190e-11   1.1511879e-13   2.2840143e-11   2.1386464e-13   3.0278638e-10   1.6329215e-13   1.5682040e-12   5.1289812e-13   4.6822797e-13   7.3653064e-14   2.5027719e-12             Inf   5.5943695e-12   9.6450873e-14   4.9409835e-12   1.0447863e-13   8.0067431e-13   7.7211980e-14   2.3017380e-08   3.6825690e-12
   1.1930368e-11   1.8131058e-12   1.0037146e-12   2.3084101e-13   3.8552074e-13   5.0334067e-12   1.3855534e-12   1.4378765e-12   1.9752047e-12   8.1062833e-13   4.5376310e-13   2.1898406e-09   4.2787091e-13   8.3723846e-13   2.1362945e-11   3.8207426e-12   1.6810989e-12   1.3540798e-13   1.4950942e-10   3.7759839e-12   4.5979656e-12   3.8149788e-13   1.7273266e-10   7.2599683e-12   1.2787284e-12   3.2213852e-13   1.2854877e-13   2.4111962e-12   3.1830170e-12   6.3822549e-12   1.6805825e-11   4.4388935e-13   1.7246865e-12   2.3684493e-13   1.3946102e-12   2.6362595e-13   3.2785361e-10   1.1800770e-10   2.1516231e-12   2.3828371e-12   1.5847051e-12   6.2990008e-12   4.5843673e-13   1.8526282e-12   5.4711863e-12   1.6226202e-13   3.8160745e-12   2.6516566e-13   2.5666949e-13   6.6249043e-11   7.1951768e-13   8.3729731e-12   2.5426613e-11   1.5270546e-12   2.3158483e-13   1.3083916e-13   4.9752792e-12   3.1788959e-12   4.5349916e-12   1.1245563e-11   3.7890795e-10   8.4317037e-10   4.9988246e-13   1.1981316e-11   2.0260729e-12   3.0993638e-11   1.2011803e-12   2.6629816e-10   1.6046550e-12   7.2358406e-13   3.3937021e-13   1.0408775e-12   5.5943695e-12             Inf   2.8527869e-13   1.0472034e-09   4.1637240e-13   6.8964954e-12   1.8415383e-13   3.5972837e-12   3.1427556e-12
   2.0376996e-12   5.5436093e-13   1.9790546e-13   1.4442841e-12   3.8617153e-12   1.3699687e-13   4.6473469e-13   5.2826729e-13   1.1397174e-11   1.1557139e-11   2.5747404e-12   3.8351022e-13   8.0048143e-13   3.6934947e-12   1.7872286e-13   1.2237936e-13   9.1573305e-13   1.7279192e-12   5.0909444e-13   4.2006403e-12   1.9733997e-13   1.5587855e-12   2.8930102e-13   2.0592319e-12   2.4014739e-11   1.7391793e-08   3.5427298e-12   2.0961287e-12   1.2748735e-13   1.4887644e-13   2.8515317e-13   1.8944652e-09   1.8413986e-13   1.2206688e-12   1.2433187e-13   5.6816898e-09   6.0304508e-13   2.2704619e-13   1.4777196e-13   7.2198185e-12   6.9733941e-13   3.3441470e-13   7.3053362e-10   2.9339841e-12   3.4528854e-12   4.6538920e-12   2.6575276e-13   7.8571898e-13   7.1561223e-13   6.8968608e-13   9.0234120e-13   1.1436521e-13   1.1142220e-13   7.1123402e-13   1.6492452e-12   2.6112615e-12   1.3318097e-13   2.3229151e-12   7.7280237e-13   8.4499523e-14   5.7324342e-13   1.8718469e-13   5.3654431e-11   2.9628581e-13   1.4271325e-12   1.6005043e-13   2.3736426e-12   3.4065736e-13   5.9594289e-12   2.1961019e-12   2.7003120e-12   2.9482659e-13   9.6450873e-14   2.8527869e-13             Inf   1.8607118e-13   1.0801964e-10   2.9527241e-12   4.2160775e-10   8.8566090e-14   5.0844236e-13
   4.0945376e-12   1.6203753e-12   6.1908941e-13   1.8882180e-13   2.2945862e-13   3.3048209e-12   7.4106143e-13   1.3062761e-12   1.0499266e-12   5.3131891e-13   2.6504060e-13   2.3994606e-10   2.5638419e-13   5.9324381e-13   5.4150796e-11   7.4421338e-12   1.3432205e-12   9.0298685e-14   2.2691966e-11   1.6089820e-12   6.7206747e-12   2.2855791e-13   3.6488967e-11   3.5194467e-12   6.7245975e-13   2.1015712e-13   1.0073218e-13   1.5703565e-12   5.6758763e-12   1.2659874e-11   2.1533197e-11   2.7851361e-13   2.2132832e-12   1.4987013e-13   9.4614143e-13   1.7067248e-13   3.8427368e-11   3.3230002e-10   1.3708962e-12   1.2763601e-12   1.3467333e-12   2.8163036e-12   2.9045403e-13   1.2002216e-12   2.4930569e-12   1.2537809e-13   4.5610010e-12   1.6708588e-13   1.6258115e-13   1.3062951e-11   6.0227281e-13   2.4564438e-11   1.7708773e-10   7.7913110e-13   1.8770382e-13   1.0390764e-13   9.9583638e-12   1.3677388e-12   1.8903306e-12   1.7428262e-11   5.1295181e-11   6.1238620e-10   3.2977622e-13   4.9627763e-12   1.4556104e-12   1.8842919e-11   8.5389080e-13   1.7782044e-10   7.8384591e-13   3.9794577e-13   2.6341274e-13   6.0434622e-13   4.9409835e-12   1.0472034e-09   1.8607118e-13             Inf   2.7660956e-13   2.6634883e-12   1.2307224e-13   3.1370304e-12   1.4694174e-12
   3.0012069e-12   1.6815422e-12   1.5747654e-13   6.8542497e-12   1.3132629e-12   1.3834402e-13   3.3952984e-13   1.6230764e-12   3.5215991e-11   2.2551386e-10   1.0351673e-12   6.2306189e-13   4.2005768e-13   3.1483566e-11   3.2029414e-13   2.2493503e-13   3.3379391e-12   5.5958629e-13   6.3990614e-13   4.4146807e-12   4.0557193e-13   6.7716312e-13   3.4828628e-13   5.5492328e-12   1.8643698e-11   4.0358440e-10   1.2337799e-11   9.0942566e-12   2.4038833e-13   2.7714207e-13   5.7810148e-13   4.0487967e-10   4.0328038e-13   5.0032311e-13   1.1137310e-13   3.1787685e-11   9.0751935e-13   3.9084419e-13   1.3526004e-13   2.6670137e-11   2.3284407e-12   3.1183903e-13   1.5195392e-09   1.5566538e-11   8.1273255e-12   2.2698124e-11   6.0002909e-13   3.7187913e-13   3.4432694e-13   8.6200629e-13   3.6971327e-12   1.9405403e-13   1.7168586e-13   4.9869136e-13   8.2466986e-12   9.4931970e-12   2.4531351e-13   1.8577916e-12   6.5760108e-13   1.0200526e-13   9.3010126e-13   2.4898018e-13   4.0546080e-08   2.9737016e-13   5.8445515e-12   1.8293986e-13   1.3910997e-11   6.0175882e-13   3.7022111e-12   1.0652458e-12   1.9539211e-11   2.2085071e-13   1.0447863e-13   4.1637240e-13   1.0801964e-10   2.7660956e-13             Inf   4.0929990e-12   1.2915540e-11   9.3333469e-14   4.1849014e-13
   2.4499549e-08   2.1317846e-12   1.1608620e-12   6.6514662e-13   3.3348286e-12   1.2862974e-12   3.5852597e-12   1.7381789e-12   1.1937880e-10   7.7455999e-12   3.6794730e-12   1.1386368e-11   1.8852240e-12   4.3556297e-12   1.5569965e-12   6.6354870e-13   3.2432351e-12   6.5614804e-13   3.0869399e-11   4.1141445e-09   1.1577411e-12   2.3270160e-12   7.3686791e-12   9.5738144e-11   9.1240410e-11   3.4590204e-12   4.7307372e-13   1.1939554e-11   6.5409569e-13   9.4089935e-13   2.7554196e-12   6.4102205e-12   7.4216403e-13   1.1701610e-12   8.0244473e-13   2.6915968e-12   4.6759327e-11   2.9116720e-12   1.1392566e-12   9.6601063e-11   2.3960039e-12   5.3829941e-12   6.2789465e-12   1.1912839e-11   5.5300956e-10   6.4264644e-13   1.4934004e-12   1.1124236e-12   1.0293740e-12   7.5099179e-11   1.5214792e-12   7.5733241e-13   9.1826704e-13   6.3942830e-12   6.9931836e-13   4.4983931e-13   7.8001473e-13   1.4772685e-10   2.0752089e-11   7.0097286e-13   3.3564041e-11   3.0153795e-12   5.1072591e-12   5.3616713e-12   6.0932592e-12   2.0961176e-12   5.2105471e-12   6.7316693e-12   8.9652687e-11   6.8670467e-12   1.2432570e-12   1.7942151e-12   8.0067431e-13   6.8964954e-12   2.9527241e-12   2.6634883e-12   4.0929990e-12             Inf   1.4569971e-12   6.6774363e-13   7.3826204e-12
   1.0470014e-12   2.7770900e-13   1.8544813e-13   6.5504257e-13   5.4308441e-12   1.1186294e-13   4.2815372e-13   2.6588410e-13   3.4184999e-12   2.9524866e-12   3.2346908e-12   2.3195517e-13   9.4258160e-13   1.2701472e-12   1.1103279e-13   7.7432839e-14   4.2105001e-13   3.7365241e-12   3.3280281e-13   2.1670067e-12   1.1720834e-13   2.0249507e-12   2.0316331e-13   8.9054386e-13   8.4402903e-12   1.1381855e-10   1.6869475e-12   8.3562612e-13   7.9890174e-14   9.2630743e-14   1.6501232e-13   5.9121898e-11   1.0848169e-13   1.8451291e-12   1.1048216e-13   2.9113541e-09   3.5941002e-13   1.4042689e-13   1.2785215e-13   2.3433385e-12   3.3574153e-13   2.6747380e-13   3.5191615e-11   1.0818036e-12   1.4144717e-12   1.9480528e-12   1.5076751e-13   1.0594729e-12   9.6081564e-13   4.3779422e-13   4.1459695e-13   7.4435918e-14   7.5100401e-14   6.4163351e-13   7.3276435e-13   1.2600275e-12   8.3744044e-14   1.5671499e-12   5.9771925e-13   6.4304665e-14   3.3403895e-13   1.2965198e-13   8.2954601e-12   2.2901636e-13   6.0777852e-13   1.2058824e-13   9.0287996e-13   2.0231048e-13   3.8030961e-12   2.2804877e-12   1.0472721e-12   2.7961039e-13   7.7211980e-14   1.8415383e-13   4.2160775e-10   1.2307224e-13   1.2915540e-11   1.4569971e-12             Inf   7.2379857e-14   4.2342486e-13
   8.1558094e-13   1.5762539e-13   4.9730007e-12   4.8680029e-14   2.3391741e-13   4.9958295e-10   2.1476786e-12   1.3868530e-13   2.5783809e-13   1.2643008e-13   2.9984806e-13   1.7617528e-12   4.5537901e-13   1.1588406e-13   6.4027810e-13   3.0893010e-13   1.5472099e-13   1.0278630e-13   4.1091399e-12   5.9375321e-13   2.8196472e-13   3.0537576e-13   1.2938860e-11   3.9835444e-13   2.7290243e-13   9.0956149e-14   3.5800819e-14   2.0536054e-13   2.6857270e-13   3.7842359e-13   4.7481540e-13   1.1509937e-13   1.6433165e-13   2.0746687e-13   3.2471704e-11   9.1385803e-14   1.9501906e-12   1.0728698e-12   4.6002841e-11   2.6224042e-13   1.4759132e-13   1.0919939e-11   1.1159718e-13   1.8381906e-13   4.1491253e-13   4.2148061e-14   2.4053786e-13   2.7676445e-13   2.7794702e-13   2.7687433e-12   9.5241119e-14   5.5118206e-13   1.3627513e-12   1.5168488e-12   4.9192557e-14   3.5404058e-14   3.4746197e-13   8.7391325e-13   2.4562976e-12   5.6047660e-11   1.5582490e-12   1.0057859e-11   1.0208578e-13   1.8454756e-11   1.7786521e-13   1.1082971e-10   1.3841960e-13   1.1254493e-12   4.6362895e-13   4.5392049e-13   6.4601208e-14   2.7867816e-12   2.3017380e-08   3.5972837e-12   8.8566090e-14   3.1370304e-12   9.3333469e-14   6.6774363e-13   7.2379857e-14             Inf   3.5408494e-12
   7.5482234e-12   2.7767576e-13   6.1618835e-11   1.1646074e-13   3.9587248e-12   1.3883313e-11   1.1767870e-09   2.4163824e-13   1.5994227e-12   4.9090313e-13   6.6392975e-12   2.4071811e-12   1.2957593e-11   3.5147193e-13   4.7807469e-13   2.2512591e-13   3.2827856e-13   8.3742338e-13   1.8842233e-11   9.8790297e-12   2.7939730e-13   6.5226962e-12   1.4797152e-11   1.5486130e-12   2.8906100e-12   4.9394632e-13   1.0134390e-13   6.0736832e-13   2.0997242e-13   2.9171126e-13   5.3165131e-13   6.9319210e-13   1.7871882e-13   2.7973132e-12   1.6022677e-11   5.7913262e-13   5.9058997e-12   8.5427909e-13   2.8524967e-11   1.3831982e-12   2.8400627e-13   8.2317608e-10   6.2105105e-13   5.8874730e-13   2.3378632e-12   1.2282941e-13   2.8969990e-13   4.3374503e-12   4.2123704e-12   2.2434864e-11   2.0031256e-13   3.1153346e-13   5.1449756e-13   9.3217470e-10   1.2062720e-13   9.5718662e-14   2.5652042e-13   4.4502491e-11   2.7097995e-09   1.4207532e-12   3.7233177e-12   3.1361518e-12   4.4639904e-13   1.4559811e-10   4.4617482e-13   7.7259754e-12   3.8967847e-13   1.3258026e-12   1.1350613e-11   1.7440118e-11   1.7312373e-13   1.8932953e-10   3.6825690e-12   3.1427556e-12   5.0844236e-13   1.4694174e-12   4.1849014e-13   7.3826204e-12   4.2342486e-13   3.5408494e-12             Inf
