   4.0016356e-11   6.2711310e-13   1.7805987e-12   3.9448164e-13   3.5090553e-11   9.6098097e-13   8.4337687e-12   5.5246182e-13   2.3970741e-11   3.3383250e-12   3.8001302e-11   1.9153609e-12   9.3182032e-12   1.6115274e-12   4.5054934e-13   2.3402071e-13   8.9738796e-13   2.6766320e-12   6.1865344e-12   5.6967541e-10   3.6086415e-13   1.6707716e-11   2.4659762e-12   6.5906121e-12   2.9114606e-10   5.5439652e-12   4.0002624e-13   2.4357347e-12   2.3292878e-13   3.0875669e-13   6.6744898e-13   1.0208838e-11   2.5864572e-13   5.9547727e-12   8.5465685e-13   7.0906316e-12   5.0662815e-12   7.3212763e-13   1.1059843e-12   1.3851256e-11   7.0707369e-13   4.6957047e-12   8.2802603e-12   2.7003371e-12   1.7335790e-11   5.1241576e-13   4.3445566e-13   5.0943532e-12   4.4008780e-12   1.0428335e-11   5.8231065e-13   2.6341830e-13   3.3122408e-13   2.1878390e-11   4.1514061e-13   3.5808668e-13   2.6761228e-13   1.0218813e-09   3.0365725e-11   3.6663195e-13   3.6431087e-12   1.0150319e-12   3.8090662e-12   3.6014831e-12   1.4665795e-12   1.0645289e-12   1.5914417e-12   1.3021526e-12             Inf   9.8901921e-11   6.7044587e-13   3.4962559e-12   5.1691055e-13   1.5627385e-12   5.8657186e-12   7.7661295e-13   3.6183714e-12   8.5041406e-11   3.6873319e-12   4.6018090e-13   1.1625081e-11
   4.7814881e-12   2.3433838e-13   3.8352562e-12   1.6942513e-13   4.9284757e-10   9.7087602e-13   2.7576680e-11   2.1159811e-13   2.9089607e-12   8.4990970e-13   2.8532353e-09   7.3103113e-13   2.1374366e-10   4.8434145e-13   2.1119062e-13   1.1793565e-13   3.0677864e-13   9.4981241e-12   2.3847068e-12   1.5319053e-11   1.6250147e-13   7.4636761e-10   1.3714288e-12   1.3168113e-12   1.2268581e-11   1.8484723e-12   1.9309471e-13   6.4164159e-13   1.1579391e-13   1.4925267e-13   2.7323650e-13   2.6117821e-12   1.1959690e-13   6.6547338e-11   1.2267145e-12   3.1279468e-12   1.5665104e-12   3.2506216e-13   1.4682861e-12   2.0582114e-12   2.5588396e-13   4.8139531e-12   2.0995250e-12   6.9063210e-13   2.4090500e-12   2.3156646e-13   1.8391813e-13   6.5846191e-11   5.0714380e-11   3.3120060e-12   2.1935784e-13   1.3769441e-13   1.8203751e-13   8.7186099e-11   1.7770573e-13   1.7166332e-13   1.3264129e-13   6.2257511e-11   2.4338167e-11   2.7549424e-13   1.1571024e-12   5.6650208e-13   1.0394897e-12   3.0079666e-12   4.4344683e-13   7.8118546e-13   4.7254325e-13   5.0667888e-13   9.8901921e-11             Inf   2.5796886e-13   9.9606305e-12   4.6524506e-13   7.0416023e-13   2.1929428e-12   3.9184248e-13   1.0565242e-12   6.6986059e-12   2.2462297e-12   4.4499629e-13   1.6800200e-11
   1.1123864e-12   6.7276896e-12   7.5449036e-14   1.6511095e-09   2.6729812e-13   8.5099527e-14   1.3241286e-13   7.4558826e-12   4.9901842e-12   5.5844760e-11   2.3390048e-13   5.2326243e-13   1.3021909e-13   1.7676303e-10   4.4154818e-13   3.9065683e-13   1.4606904e-11   1.4091612e-13   3.6315313e-13   1.0307464e-12   8.0288299e-13   1.7603931e-13   2.1778186e-13   3.6162829e-12   1.7470948e-12   4.1167243e-12   3.1410938e-11   1.4528102e-11   4.4849297e-13   4.5853179e-13   8.8360414e-13   4.2296370e-12   1.0421051e-12   1.3540946e-13   6.2430174e-14   1.5518197e-12   5.9133324e-13   4.5640267e-13   7.4209596e-14   6.1921602e-12   1.0692465e-11   1.4977423e-13   5.9981844e-12   2.2837597e-11   3.0323870e-12   7.5298738e-11   1.3356515e-12   1.1374260e-13   1.0660930e-13   4.3436645e-13   5.7480718e-11   2.7631766e-13   2.0223638e-13   1.7657454e-13   2.2406952e-09   4.8237738e-11   4.1102456e-13   4.9657431e-13   2.4901927e-13   8.3894954e-14   6.6880955e-13   1.9900903e-13   2.6639300e-11   1.5685494e-13   1.7442756e-11   1.2534922e-13   6.1617854e-11   6.1815017e-13   6.7044587e-13   2.5796886e-13             Inf   9.5704299e-14   7.3238195e-14   3.3165479e-13   2.6656705e-12   2.6174646e-13   1.9401331e-11   1.2163789e-12   1.0320199e-12   6.3601469e-14   1.7206497e-13
   1.7907729e-12   1.3635321e-13   1.8478826e-09   6.8618585e-14   3.0713133e-12   9.2760750e-12   2.2920811e-09   1.2260999e-13   6.1493145e-13   2.3542898e-13   5.2386340e-12   8.0619644e-13   2.2362910e-11   1.7323107e-13   2.2597812e-13   1.1912368e-13   1.5665399e-13   9.0428317e-13   3.4594567e-12   2.3758926e-12   1.4059466e-13   6.7442765e-12   3.5518549e-12   5.4818901e-13   1.1323193e-12   2.8023570e-13   6.4137639e-14   2.6601617e-13   1.1199445e-13   1.4954066e-13   2.3787901e-13   3.6376847e-13   9.4687295e-14   3.5321847e-12   3.3656186e-11   3.5183082e-13   1.5043438e-12   3.6367151e-13   3.7834864e-11   5.3702740e-13   1.3925366e-13   6.0964307e-11   3.2902683e-13   2.5917070e-13   7.6431083e-13   7.5219348e-14   1.4218734e-13   7.0433465e-12   7.2828327e-12   3.6781077e-12   1.0542230e-13   1.6109711e-13   2.6102919e-13   1.8979890e-10   7.0230561e-14   6.0146116e-14   1.3476411e-13   7.2979419e-12   4.0207830e-11   8.4648348e-13   1.0690631e-12   1.1880429e-12   2.3209258e-13   2.1816835e-11   2.0340323e-13   3.1876907e-12   1.8626352e-13   5.1080819e-13   3.4962559e-12   9.9606305e-12   9.5704299e-14             Inf   2.5004644e-12   1.0413974e-12   2.9828048e-13   6.0351851e-13   2.2333597e-13   1.8291807e-12   2.7946232e-13   2.7358004e-12   1.8937605e-10
   1.0062522e-12   1.8995221e-13   4.1102356e-12   5.5701407e-14   2.4404837e-13   4.0982017e-10   2.0778040e-12   1.6866306e-13   2.9831824e-13   1.4461836e-13   3.0774754e-13   2.5852874e-12   4.4854501e-13   1.3554945e-13   8.6849978e-13   3.9385532e-13   1.8515795e-13   1.0379092e-13   5.7514089e-12   6.8320403e-13   3.5864529e-13   3.0664638e-13   2.2295880e-11   4.8597217e-13   3.1220331e-13   9.9844239e-14   3.9612928e-14   2.4819775e-13   3.4019912e-13   4.9727805e-13   6.2115078e-13   1.2705154e-13   2.0201833e-13   2.0683209e-13   2.1361077e-11   9.8662171e-14   2.6733448e-12   1.4936724e-12   3.3124636e-11   3.1074295e-13   1.7757928e-13   1.2137827e-11   1.2503930e-13   2.1704032e-13   4.9509475e-13   4.6777686e-14   3.0161541e-13   2.7002003e-13   2.6977211e-13   3.8035184e-12   1.1206041e-13   7.2965652e-13   1.9409790e-12   1.5338949e-12   5.5459741e-14   3.9389176e-14   4.5595533e-13   9.9004246e-13   2.7557320e-12   1.3460818e-10   2.1715774e-12   1.8296691e-11   1.1582661e-13   2.2529500e-11   2.1271413e-13   2.9298423e-10   1.6301513e-13   1.5953626e-12   5.1691055e-13   4.6524506e-13   7.3238195e-14   2.5004644e-12             Inf   5.7183297e-12   9.6783826e-14   4.9038406e-12   1.0517918e-13   8.0877897e-13   7.6732002e-14   1.9533632e-08   3.7474248e-12
   1.1529080e-11   1.7588178e-12   1.0079896e-12   2.3082756e-13   3.8364787e-13   5.0716635e-12   1.3665349e-12   1.4334367e-12   1.8922533e-12   7.8444712e-13   4.4560086e-13   2.2416873e-09   4.2650001e-13   8.2903478e-13   2.1331974e-11   3.7821945e-12   1.6339869e-12   1.3503442e-13   1.4112156e-10   3.6463885e-12   4.5751602e-12   3.7745534e-13   1.7352503e-10   6.9004502e-12   1.2716656e-12   3.1509448e-13   1.2677602e-13   2.3749455e-12   3.1762406e-12   6.4960339e-12   1.6394434e-11   4.3497516e-13   1.7002121e-12   2.3512050e-13   1.4176173e-12   2.5986467e-13   2.9126061e-10   1.1541070e-10   2.1305673e-12   2.3340525e-12   1.5507650e-12   6.1062733e-12   4.5250586e-13   1.7870165e-12   5.1890925e-12   1.5948654e-13   3.7482634e-12   2.6430553e-13   2.5440994e-13   6.6053619e-11   7.0780533e-13   8.2656365e-12   2.6578861e-11   1.5178456e-12   2.2682982e-13   1.2976514e-13   5.0897866e-12   3.1063698e-12   4.5046867e-12   1.1719349e-11   3.7084901e-10   9.5551135e-10   4.9356200e-13   1.1640058e-11   1.9628763e-12   3.2277209e-11   1.1701349e-12   2.7222653e-10   1.5627385e-12   7.0416023e-13   3.3165479e-13   1.0413974e-12   5.7183297e-12             Inf   2.8180113e-13   1.1206447e-09   4.1350243e-13   6.7565178e-12   1.8009143e-13   3.5765085e-12   3.1635636e-12
   2.0417054e-12   5.6155062e-13   1.9965030e-13   1.4473263e-12   3.7608763e-12   1.3788783e-13   4.6463652e-13   5.3345022e-13   1.1856737e-11   1.1865509e-11   2.5093549e-12   3.7881626e-13   7.9713827e-13   3.6303614e-12   1.7761894e-13   1.2216616e-13   9.0996041e-13   1.7309690e-12   5.1323428e-13   4.2953435e-12   1.9924842e-13   1.5578277e-12   2.8541539e-13   2.0842309e-12   2.3205762e-11   2.2606681e-08   3.6069836e-12   2.1018943e-12   1.2833407e-13   1.4919263e-13   2.8475903e-13   1.9793009e-09   1.8356391e-13   1.2047504e-12   1.2480571e-13   5.8120672e-09   6.0952005e-13   2.2818897e-13   1.4609956e-13   7.2543115e-12   6.9889113e-13   3.3168260e-13   7.8292087e-10   2.9590443e-12   3.5207879e-12   4.7086862e-12   2.6450141e-13   7.9373653e-13   7.1256050e-13   6.7900405e-13   9.1877609e-13   1.1357795e-13   1.1249102e-13   7.1906110e-13   1.6473002e-12   2.6099851e-12   1.3320489e-13   2.3190067e-12   7.7150145e-13   8.5002197e-14   5.6617293e-13   1.8799589e-13   5.5214773e-11   2.9804517e-13   1.4303398e-12   1.6154840e-13   2.4225518e-12   3.4196111e-13   5.8657186e-12   2.1929428e-12   2.6656705e-12   2.9828048e-13   9.6783826e-14   2.8180113e-13             Inf   1.8631816e-13   1.0470001e-10   2.9361216e-12   4.0209743e-10   8.7897107e-14   5.0909373e-13
   4.0862991e-12   1.5991518e-12   6.1857255e-13   1.9140171e-13   2.3035243e-13   3.2594180e-12   7.3382935e-13   1.3240132e-12   1.0312676e-12   5.2457990e-13   2.6289230e-13   2.5931422e-10   2.5689860e-13   5.9936755e-13   5.5404492e-11   7.4063120e-12   1.3364931e-12   9.0647188e-14   2.2237450e-11   1.5939308e-12   6.7530208e-12   2.2788019e-13   3.6693826e-11   3.4702714e-12   6.7942776e-13   2.0854667e-13   1.0049639e-13   1.5831579e-12   5.6885675e-12   1.3084496e-11   2.1567843e-11   2.7737942e-13   2.2118948e-12   1.4976895e-13   9.5133028e-13   1.7047468e-13   3.7450798e-11   3.2581293e-10   1.3496126e-12   1.2796770e-12   1.3445876e-12   2.7442244e-12   2.9086272e-13   1.1871115e-12   2.4499279e-12   1.2479986e-13   4.5721583e-12   1.6736192e-13   1.6203582e-13   1.3316774e-11   6.0142638e-13   2.4217361e-11   1.8353204e-10   7.7826609e-13   1.8646287e-13   1.0433496e-13   1.0359170e-11   1.3601032e-12   1.8933555e-12   1.7292275e-11   5.3599001e-11   6.0771651e-10   3.3077642e-13   4.8109438e-12   1.4450591e-12   1.8725930e-11   8.4816561e-13   1.8537777e-10   7.7661295e-13   3.9184248e-13   2.6174646e-13   6.0351851e-13   4.9038406e-12   1.1206447e-09   1.8631816e-13             Inf   2.7907041e-13   2.6776608e-12   1.2190737e-13   3.0550487e-12   1.4812586e-12
   3.0284823e-12   1.7367092e-12   1.5892532e-13   6.9738362e-12   1.2856264e-12   1.3951075e-13   3.3933954e-13   1.6637111e-12   3.7268491e-11   2.5286996e-10   1.0095237e-12   6.1839441e-13   4.1833430e-13   3.1355829e-11   3.2042087e-13   2.2636610e-13   3.3681532e-12   5.5744607e-13   6.4882905e-13   4.5531386e-12   4.1418197e-13   6.7443158e-13   3.4538089e-13   5.7453056e-12   1.8033548e-11   3.5076089e-10   1.2436260e-11   9.2877775e-12   2.4436338e-13   2.7973976e-13   5.8313192e-13   3.9842186e-10   4.0560426e-13   4.9374411e-13   1.1210538e-13   3.1214401e-11   9.2547567e-13   3.9674270e-13   1.3405688e-13   2.7171449e-11   2.3709965e-12   3.0945431e-13   1.2832336e-09   1.6234811e-11   8.5006481e-12   2.2757515e-11   6.0285583e-13   3.7394428e-13   3.4211792e-13   8.5328457e-13   3.8532337e-12   1.9402019e-13   1.7479214e-13   5.0413232e-13   8.2905338e-12   9.5151091e-12   2.4687028e-13   1.8554382e-12   6.5891558e-13   1.0298999e-13   9.2652324e-13   2.5168049e-13   5.2138186e-08   2.9931163e-13   5.9886034e-12   1.8544140e-13   1.4706175e-11   6.0785661e-13   3.6183714e-12   1.0565242e-12   1.9401331e-11   2.2333597e-13   1.0517918e-13   4.1350243e-13   1.0470001e-10   2.7907041e-13             Inf   4.0970960e-12   1.2469704e-11   9.2866081e-14   4.2075989e-13
   2.6266814e-08   2.1272484e-12   1.1800048e-12   6.6967537e-13   3.3326011e-12   1.3045103e-12   3.5819131e-12   1.7600583e-12   1.1337602e-10   7.5358592e-12   3.5972478e-12   1.1184358e-11   1.8931176e-12   4.3158099e-12   1.5461535e-12   6.6056538e-13   3.1747052e-12   6.5993443e-13   3.1911059e-11   4.0841023e-09   1.1702455e-12   2.3228414e-12   7.2073707e-12   9.3366999e-11   9.3473948e-11   3.3948592e-12   4.7096006e-13   1.1982766e-11   6.5821548e-13   9.4829991e-13   2.7414625e-12   6.2806675e-12   7.3686112e-13   1.1657730e-12   8.1304986e-13   2.6653574e-12   4.8630302e-11   2.9336729e-12   1.1238280e-12   9.6635299e-11   2.3790305e-12   5.2900637e-12   6.2934196e-12   1.1602964e-11   5.1002074e-10   6.3666722e-13   1.4794511e-12   1.1235210e-12   1.0264299e-12   7.2405256e-11   1.5282782e-12   7.4923377e-13   9.3336954e-13   6.5304652e-12   6.8915386e-13   4.4867107e-13   7.8540787e-13   1.4586975e-10   2.0981346e-11   7.1080919e-13   3.2570476e-11   3.0572945e-12   5.1158679e-12   5.4214528e-12   5.9825571e-12   2.1454410e-12   5.1961025e-12   6.8620755e-12   8.5041406e-11   6.6986059e-12   1.2163789e-12   1.8291807e-12   8.0877897e-13   6.7565178e-12   2.9361216e-12   2.6776608e-12   4.0970960e-12             Inf   1.4229346e-12   6.6180768e-13   7.5254906e-12
   1.0305575e-12   2.7818304e-13   1.8501215e-13   6.5305945e-13   5.1517772e-12   1.1144763e-13   4.2270991e-13   2.6585014e-13   3.4449667e-12   2.9649435e-12   3.1000262e-12   2.2688221e-13   9.2434235e-13   1.2401021e-12   1.0942562e-13   7.6688694e-14   4.1478041e-13   3.7061267e-12   3.3066167e-13   2.1540156e-12   1.1718505e-13   1.9926646e-12   1.9821832e-13   8.8453852e-13   8.0251767e-12   1.1869682e-10   1.7238051e-12   8.2710128e-13   7.9718368e-14   9.2055047e-14   1.6316320e-13   5.7749674e-11   1.0736440e-13   1.7932396e-12   1.0970504e-13   2.6373627e-09   3.5775132e-13   1.3955797e-13   1.2516467e-13   2.3097254e-12   3.3331743e-13   2.6248063e-13   3.5473016e-11   1.0741315e-12   1.4078081e-12   1.9750382e-12   1.4883982e-13   1.0576482e-12   9.4546746e-13   4.2557151e-13   4.1764187e-13   7.3349021e-14   7.5052158e-14   6.3836152e-13   7.3069105e-13   1.2607962e-12   8.3114173e-14   1.5357580e-12   5.8708755e-13   6.4095423e-14   3.2596609e-13   1.2872903e-13   8.3083555e-12   2.2776788e-13   6.0198098e-13   1.2033441e-13   9.0733511e-13   2.0089225e-13   3.6873319e-12   2.2462297e-12   1.0320199e-12   2.7946232e-13   7.6732002e-14   1.8009143e-13   4.0209743e-10   1.2190737e-13   1.2469704e-11   1.4229346e-12             Inf   7.1215938e-14   4.1730061e-13
   8.0393708e-13   1.5475882e-13   4.9072402e-12   4.8653753e-14   2.3478316e-13   4.4771416e-10   2.1123034e-12   1.3817096e-13   2.5264613e-13   1.2416054e-13   2.9798555e-13   1.7625990e-12   4.5533669e-13   1.1504780e-13   6.3450048e-13   3.0407101e-13   1.5207360e-13   1.0277270e-13   3.9769577e-12   5.7797035e-13   2.7853222e-13   3.0281949e-13   1.2920999e-11   3.8910039e-13   2.7335411e-13   8.9978615e-14   3.5523339e-14   2.0382331e-13   2.6491728e-13   3.7793727e-13   4.6690569e-13   1.1359388e-13   1.6217410e-13   2.0729173e-13   3.3014326e-11   9.0478815e-14   1.8928788e-12   1.0469066e-12   4.6425056e-11   2.5993814e-13   1.4561212e-13   1.0766616e-11   1.1123697e-13   1.8025324e-13   4.0359936e-13   4.1714519e-14   2.3726228e-13   2.7520281e-13   2.7636007e-13   2.7728077e-12   9.4305758e-14   5.4155879e-13   1.3356507e-12   1.4889611e-12   4.8520375e-14   3.5202084e-14   3.4862951e-13   8.6287813e-13   2.4283670e-12   5.6525580e-11   1.5389350e-12   9.6948010e-12   1.0153442e-13   1.7579048e-11   1.7474433e-13   1.0183381e-10   1.3657588e-13   1.1233147e-12   4.6018090e-13   4.4499629e-13   6.3601469e-14   2.7358004e-12   1.9533632e-08   3.5765085e-12   8.7897107e-14   3.0550487e-12   9.2866081e-14   6.6180768e-13   7.1215938e-14             Inf   3.5130643e-12
   7.6799378e-12   2.7864218e-13   6.2404746e-11   1.1772221e-13   4.0213107e-12   1.4373486e-11   1.0616032e-09   2.4539431e-13   1.6018103e-12   4.8955536e-13   6.5912855e-12   2.4461240e-12   1.2904375e-11   3.5284173e-13   4.8110702e-13   2.2559585e-13   3.2717431e-13   8.3920622e-13   1.9411119e-11   9.6825031e-12   2.8264221e-13   6.4268875e-12   1.4775125e-11   1.5464866e-12   2.9714826e-12   4.9489279e-13   1.0177228e-13   6.1472757e-13   2.1167829e-13   2.9626704e-13   5.3379504e-13   6.8988429e-13   1.7907121e-13   2.7877847e-12   1.6181356e-11   5.7684895e-13   6.0107622e-12   8.6047038e-13   2.7376914e-11   1.4014638e-12   2.8500944e-13   8.6566844e-10   6.3083970e-13   5.8702949e-13   2.3159475e-12   1.2297836e-13   2.9032373e-13   4.2973731e-12   4.1465434e-12   2.3019024e-11   2.0220394e-13   3.1110168e-13   5.2151263e-13   8.7325223e-10   1.2031823e-13   9.6059350e-14   2.6083621e-13   4.5296088e-11   2.8337938e-09   1.4557641e-12   3.7317635e-12   3.1844983e-12   4.5130254e-13   1.5947952e-10   4.4573371e-13   7.9940091e-12   3.9240819e-13   1.3639039e-12   1.1625081e-11   1.6800200e-11   1.7206497e-13   1.8937605e-10   3.7474248e-12   3.1635636e-12   5.0909373e-13   1.4812586e-12   4.2075989e-13   7.5254906e-12   4.1730061e-13   3.5130643e-12             Inf
